order_id,customer_id,region,currency_code,amount_local_currency,amount_display,product_category,order_date,delivered_date,is_refunded,refund_date,review_score,order_status
DE-ORD-000202,DE-CUST-00492,DE,EUR,66.67,66.67,,2023-02-26 00:00:00,03/02/2023 22:24,False,,3.0,completed
DE-ORD-000203,DE-CUST-00590,DE,EUR,63.25,63.25,Automotive,07/10/2023 00:00,13-Jul-2023,False,,,completed
DE-ORD-000204,DE-CUST-00161,DE,EUR,90.97,90.97,Automotive,24.08.2025,28-Aug-2025,False,,3.0,completed
DE-ORD-000205,DE-CUST-00187,DE,EUR,67.42,67.42,Home & Kitchen,2025-04-17 00:00:00,06.05.2025,False,,2.0,completed
DE-ORD-000206,DE-CUST-00081,DE,EUR,74.79,74.79,Books,02/09/2023 00:00,,False,,,completed
DE-ORD-000207,DE-CUST-00278,DE,EUR,31.42,31.42,Home & Kitchen,2023-10-29 00:00:00,2023-10-31 08:10:15,True,11-Dec-2023,3.0,completed
DE-ORD-000208,DE-CUST-00477,DE,EUR,92.53,92.53,Grocery,21.12.2025,2025-12-25 04:08:43,True,02.02.2026,3.0,completed
DE-ORD-000209,DE-CUST-00407,DE,EUR,30.12,30.12,Fashion,2023-02-06 00:00:00,09-Feb-2023,False,,2.0,completed
DE-ORD-000210,DE-CUST-00505,DE,EUR,70.45,70.45,Sports,11/30/2024 00:00,12/04/2024 19:22,False,,2.0,completed
DE-ORD-000211,DE-CUST-00157,DE,EUR,6.76,6.76,Toys,03/18/2024 00:00,23-Mar-2024,True,04.04.2024,,completed
DE-ORD-000212,DE-CUST-00007,DE,EUR,41.75,41.75,Fashion,2025-09-21 00:00:00,26.09.2025,False,,3.0,completed
DE-ORD-000213,DE-CUST-00075,DE,EUR,58.85,63.56,Automotive,08/07/2023 00:00,11-Aug-2023,False,,3.0,completed
DE-ORD-000214,DE-CUST-00003,DE,EUR,70.03,70.03,Health,13.11.2023,11/15/2023 22:15,False,,2.0,completed
DE-ORD-000215,DE-CUST-00380,DE,EUR,77.82,77.82,Grocery,09.02.2024,2024-02-12 02:31:15,False,,3.0,completed
DE-ORD-000216,DE-CUST-00477,DE,EUR,19.01,19.01,Toys,08.06.2023,13-Jun-2023,True,07/12/2023 00:00,,completed
DE-ORD-000217,DE-CUST-00596,DE,EUR,98.32,98.32,Sports,30-Jul-2025,08/17/2025 22:42,False,,3.0,completed
DE-ORD-000218,DE-CUST-00481,DE,EUR,3.0,3.0,Books,24-Sep-2023,09/30/2023 10:18,False,,4.0,completed
DE-ORD-000219,DE-CUST-00350,DE,EUR,36.55,36.55,Grocery,08.06.2025,12.06.2025,False,,5.0,completed
DE-ORD-000220,DE-CUST-00314,DE,EUR,64.12,64.12,Health,08/05/2025 00:00,10-Aug-2025,False,,,completed
DE-ORD-000221,DE-CUST-00303,DE,EUR,106.15,106.15,Home & Kitchen,03/30/2023 00:00,03/31/2023 21:15,False,,3.0,completed
DE-ORD-000222,DE-CUST-00489,DE,EUR,101.39,101.39,Electronics,07-May-2025,07.05.2025,True,24-May-2025,3.0,completed
DE-ORD-000223,DE-CUST-00033,DE,EUR,10.63,10.63,Toys,12/10/2023 00:00,12/12/2023 18:50,False,,3.0,completed
DE-ORD-000224,DE-CUST-00247,DE,EUR,51.39,51.39,Electronics,2024-04-17 00:00:00,2024-05-02 16:07:06,False,,3.0,completed
DE-ORD-000225,DE-CUST-00336,DE,EUR,152.09,152.09,Grocery,21-Aug-2023,27.08.2023,False,,,completed
DE-ORD-000226,DE-CUST-00337,DE,EUR,20.84,20.84,Electronics,27.01.2023,02/01/2023 20:57,False,,3.0,completed
DE-ORD-000227,DE-CUST-00330,DE,EUR,69.91,69.91,Home & Kitchen,19-Sep-2024,09/22/2024 09:43,False,,3.0,completed
DE-ORD-000228,DE-CUST-00441,DE,EUR,102.39,110.58,Grocery,09/12/2025 00:00,10/01/2025 16:31,False,,3.0,completed
DE-ORD-000229,DE-CUST-00576,DE,EUR,15.43,15.43,Beauty,2025-08-10 00:00:00,,False,,,completed
DE-ORD-000230,DE-CUST-00462,DE,EUR,3.0,3.0,Toys,24-Apr-2023,2023-04-27 12:26:24,False,,3.0,completed
DE-ORD-000231,DE-CUST-00504,DE,EUR,54.91,54.91,Books,10/27/2024 00:00,01.11.2024,False,,5.0,completed
DE-ORD-000232,DE-CUST-00236,DE,EUR,63.77,63.77,Toys,06-May-2023,09.05.2023,False,,5.0,completed
DE-ORD-000233,DE-CUST-00480,DE,EUR,84.79,84.79,Books,07/21/2024 00:00,07/24/2024 00:11,False,,2.0,completed
DE-ORD-000234,DE-CUST-00238,DE,EUR,79.97,79.97,Beauty,10.02.2024,2024-02-14 17:51:20,False,,,completed
DE-ORD-000235,DE-CUST-00487,DE,EUR,41.0,41.0,Electronics,02.03.2024,05.03.2024,False,,3.0,completed
DE-ORD-000236,DE-CUST-00074,DE,EUR,58.01,58.01,Beauty,05-Feb-2025,2025-02-05 00:00:00,False,,3.0,completed
DE-ORD-000237,DE-CUST-00547,DE,EUR,101.84,101.84,Home & Kitchen,24-May-2024,26-May-2024,False,,4.0,completed
DE-ORD-000238,DE-CUST-00469-DUP,DE,EUR,36.27,36.27,Electronics,06/30/2024 00:00,04.07.2024,False,,3.0,completed
DE-ORD-000239,DE-CUST-00093,DE,EUR,29.31,29.31,Fashion,02/01/2025 00:00,2025-02-06 11:58:18,False,,4.0,completed
DE-ORD-000240,DE-CUST-00070,DE,EUR,42.01,42.01,Electronics,08-Dec-2024,12.12.2024,False,,4.0,completed
DE-ORD-000241,DE-CUST-00134,DE,EUR,89.41,89.41,Books,15.10.2025,15-Oct-2025,False,,,completed
DE-ORD-000242,DE-CUST-00442,DE,EUR,103.25,103.25,Toys,02/05/2023 00:00,2023-02-07 15:29:27,False,,3.0,completed
DE-ORD-000243,DE-CUST-00394,DE,EUR,165.24,165.24,Electronics,19.01.2023,22.01.2023,True,2023-02-07 00:00:00,3.0,completed
DE-ORD-000244,DE-CUST-00024,DE,EUR,3.0,3.0,Automotive,2025-05-10 00:00:00,15.05.2025,False,,,completed
DE-ORD-000245,DE-CUST-00369-DUP,DE,EUR,13.88,13.88,,03/19/2023 00:00,20-Mar-2023,False,,3.0,completed
DE-ORD-000246,DE-CUST-00117,DE,EUR,118.82,118.82,Health,17-Nov-2025,2025-12-02 15:50:11,False,,3.0,completed
DE-ORD-000247,DE-CUST-00046,DE,EUR,76.72,76.72,Fashion,07.12.2025,09.12.2025,True,17.01.2026,,completed
DE-ORD-000248,DE-CUST-00490,DE,EUR,70.31,70.31,Books,02/20/2025 00:00,02/23/2025 14:38,False,,4.0,completed
DE-ORD-000249,DE-CUST-00158,DE,EUR,101.75,101.75,Electronics,11/17/2023 00:00,2023-11-21 05:46:59,False,,3.0,completed
DE-ORD-000250,DE-CUST-00546,DE,EUR,93.19,93.19,Toys,12/21/2024 00:00,12/24/2024 08:41,False,,3.0,completed
DE-ORD-000251,DE-CUST-00561,DE,EUR,49.68,49.68,Automotive,03/30/2025 00:00,02.04.2025,False,,,completed
DE-ORD-000252,DE-CUST-00427,DE,EUR,99.59,99.59,Sports,12-Jun-2023,2023-06-15 05:23:34,False,,3.0,completed
DE-ORD-000253,DE-CUST-00374,DE,EUR,67.16,67.16,Grocery,22-Nov-2024,09.12.2024,False,,4.0,completed
DE-ORD-000254,DE-CUST-00033,DE,EUR,99.96,99.96,Beauty,09/13/2024 00:00,24-Sep-2024,False,,3.0,completed
DE-ORD-000255,DE-CUST-00247,DE,EUR,41.59,41.59,Toys,2024-12-09 00:00:00,12/10/2024 22:33,False,,4.0,completed
DE-ORD-000256,DE-CUST-00380,DE,EUR,120.06,120.06,Toys,23.07.2023,2023-07-26 00:39:25,False,,3.0,completed
DE-ORD-000257,DE-CUST-00328,DE,EUR,120.74,120.74,Electronics,2023-11-11 00:00:00,11/21/2023 06:12,False,,4.0,completed
DE-ORD-000258,DE-CUST-00577,DE,EUR,19.75,19.75,Sports,12/01/2024 00:00,,False,,,completed
DE-ORD-000259,DE-CUST-00013,DE,EUR,29.69,29.69,Toys,10/12/2025 00:00,13-Oct-2025,False,,3.0,completed
DE-ORD-000260,DE-CUST-00314,DE,EUR,42.74,42.74,Beauty,07/31/2024 00:00,2024-08-03 04:01:20,True,2024-09-02 00:00:00,2.0,completed
DE-ORD-000261,DE-CUST-00156,DE,EUR,101.44,101.44,Sports,04-Oct-2025,09-Oct-2025,False,,2.0,completed
DE-ORD-000262,DE-CUST-00413,DE,EUR,102.18,102.18,Fashion,2025-01-05 00:00:00,01/07/2025 06:49,False,,4.0,cancelled
DE-ORD-000263,DE-CUST-00104,DE,EUR,62.4,62.4,,09/18/2023 00:00,21.09.2023,True,15-Oct-2023,3.0,completed
DE-ORD-000264,DE-CUST-00169,DE,EUR,111.06,111.06,Health,2025-01-25 00:00:00,,False,,,completed
DE-ORD-000265,DE-CUST-00539,DE,EUR,88.1,88.1,Toys,25.04.2025,2025-04-30 03:38:52,False,,4.0,completed
DE-ORD-000266,DE-CUST-00330,DE,EUR,153.34,153.34,,22.09.2025,09/24/2025 16:57,False,,4.0,completed
DE-ORD-000267,DE-CUST-00402,DE,EUR,60.97,60.97,Electronics,11/15/2023 00:00,20.11.2023,False,,4.0,completed
DE-ORD-000268,DE-CUST-00075,DE,EUR,50.26,50.26,Grocery,2024-05-15 00:00:00,,False,,,completed
DE-ORD-000269,DE-CUST-00254,DE,EUR,46.32,46.32,Home & Kitchen,06-Mar-2023,2023-03-07 09:08:30,False,,3.0,cancelled
DE-ORD-000270,DE-CUST-00104,DE,EUR,88.52,88.52,Electronics,06/24/2023 00:00,2023-06-29 14:06:48,False,,4.0,completed
DE-ORD-000271,DE-CUST-00296,DE,EUR,115.09,115.09,Automotive,2025-02-13 00:00:00,14-Feb-2025,False,,3.0,completed
DE-ORD-000272,DE-CUST-00106,DE,EUR,54.03,54.03,Sports,27.03.2024,2024-04-06 07:52:33,False,,,cancelled
DE-ORD-000273,DE-CUST-00002,DE,EUR,68.2,68.2,Fashion,01.12.2024,05.12.2024,False,,3.0,completed
DE-ORD-000274,DE-CUST-00395,DE,EUR,70.28,70.28,Health,20-Mar-2023,,False,,,completed
DE-ORD-000275,DE-CUST-00362,DE,EUR,29.82,29.82,Grocery,27-Oct-2025,,False,,,completed
DE-ORD-000276,DE-CUST-00055,DE,EUR,59.54,59.54,Home & Kitchen,28-Aug-2025,31.08.2025,False,,4.0,completed
DE-ORD-000277,DE-CUST-00537,DE,EUR,67.88,67.88,Beauty,25-Feb-2023,27-Feb-2023,False,,5.0,cancelled
DE-ORD-000278,DE-CUST-00190,DE,EUR,20.56,20.56,Beauty,15-Apr-2024,17-Apr-2024,False,,5.0,completed
DE-ORD-000279,DE-CUST-00461,DE,EUR,25.56,25.56,Electronics,26.05.2023,,False,,,completed
DE-ORD-000280,DE-CUST-00027,DE,EUR,92.91,92.91,,14-May-2023,14-May-2023,False,,3.0,completed
DE-ORD-000281,DE-CUST-00062,DE,EUR,146.54,146.54,Toys,27.08.2024,08/28/2024 04:22,False,,2.0,completed
DE-ORD-000282,DE-CUST-00284-DUP,DE,EUR,8.03,8.03,Toys,03.12.2025,07-Dec-2025,False,,5.0,completed
DE-ORD-000283,DE-CUST-00466,DE,EUR,45.52,45.52,Fashion,24-Nov-2025,11/28/2025 12:35,False,,,cancelled
DE-ORD-000284,DE-CUST-00349-DUP,DE,EUR,117.83,117.83,Grocery,05/28/2023 00:00,06/03/2023 04:20,False,,,completed
DE-ORD-000285,DE-CUST-00053,DE,EUR,55.64,55.64,Grocery,2023-03-17 00:00:00,24-Mar-2023,False,,3.0,completed
DE-ORD-000286,DE-CUST-00458,DE,EUR,48.78,48.78,Home & Kitchen,18.02.2023,21.02.2023,True,30.03.2023,3.0,completed
DE-ORD-000287,DE-CUST-00165,DE,EUR,107.52,107.52,Health,04/22/2024 00:00,27-Apr-2024,False,,3.0,completed
DE-ORD-000288,DE-CUST-00249,DE,EUR,106.74,106.74,Grocery,2023-08-12 00:00:00,,False,,,completed
DE-ORD-000289,DE-CUST-00395,DE,EUR,67.45,67.45,Sports,2023-04-24 00:00:00,04/28/2023 20:38,False,,4.0,completed
DE-ORD-000290,DE-CUST-00158,DE,EUR,143.2,143.2,Grocery,05.09.2025,09/06/2025 08:13,False,,3.0,completed
DE-ORD-000291,DE-CUST-00249,DE,EUR,60.19,60.19,Beauty,11/08/2023 00:00,12.11.2023,False,,5.0,completed
DE-ORD-000292,DE-CUST-00493,DE,EUR,64.07,64.07,Health,05-Mar-2025,03/13/2025 08:47,False,,4.0,completed
DE-ORD-000293,DE-CUST-00128,DE,EUR,93.69,93.69,,2023-03-10 00:00:00,2023-03-10 14:05:35,False,,4.0,completed
DE-ORD-000294,DE-CUST-00192,DE,EUR,4.57,4.57,Toys,06.09.2023,,False,,,completed
DE-ORD-000295,DE-CUST-00335,DE,EUR,30.69,30.69,Sports,16.03.2025,20-Mar-2025,True,30.04.2025,4.0,completed
DE-ORD-000296,DE-CUST-00553,DE,EUR,16.15,16.15,Automotive,17-Apr-2024,04/21/2024 19:40,False,,2.0,completed
DE-ORD-000297,DE-CUST-00054,DE,EUR,77.54,77.54,Books,2023-11-06 00:00:00,2023-11-08 06:41:44,False,,3.0,completed
DE-ORD-000298,DE-CUST-00599,DE,EUR,84.16,84.16,Fashion,14-Jun-2023,2023-06-18 06:46:19,False,,5.0,completed
DE-ORD-000299,DE-CUST-00048,DE,EUR,61.87,61.87,Sports,06/12/2024 00:00,2024-06-15 23:01:56,False,,3.0,completed
DE-ORD-000300,DE-CUST-00574,DE,EUR,71.92,71.92,Health,31-Jan-2024,04-Feb-2024,False,,4.0,completed
DE-ORD-000301,DE-CUST-00477,DE,EUR,3.0,3.0,Beauty,02/07/2024 00:00,10.02.2024,False,,,completed
DE-ORD-000302,DE-CUST-00543,DE,EUR,78.85,78.85,Books,04/25/2025 00:00,2025-04-27 11:30:49,False,,2.0,completed
DE-ORD-000303,DE-CUST-00228,DE,EUR,121.08,121.08,Toys,2023-02-12 00:00:00,05.03.2023,False,,3.0,completed
DE-ORD-000304,DE-CUST-00284-DUP,DE,EUR,21.79,21.79,Sports,2025-04-26 00:00:00,28-Apr-2025,False,,5.0,completed
DE-ORD-000305,DE-CUST-00585,DE,EUR,70.23,70.23,Toys,08/05/2025 00:00,08/07/2025 16:10,False,,4.0,completed
DE-ORD-000306,DE-CUST-00030-DUP,DE,EUR,34.05,34.05,Home & Kitchen,12/04/2024 00:00,09-Dec-2024,False,,5.0,completed
DE-ORD-000307,DE-CUST-00424,DE,EUR,47.27,47.27,Automotive,16.06.2024,06/18/2024 13:22,False,,,completed
DE-ORD-000308,DE-CUST-00115,DE,EUR,3.0,3.0,Sports,2025-12-01 00:00:00,02-Dec-2025,False,,2.0,completed
DE-ORD-000309,DE-CUST-00341,DE,EUR,70.14,70.14,,31.03.2024,2024-04-03 00:15:20,False,,2.0,completed
DE-ORD-000310,DE-CUST-00364,DE,EUR,54.32,54.32,Toys,2023-04-25 00:00:00,29-Apr-2023,False,,4.0,completed
DE-ORD-000311,DE-CUST-00406,DE,EUR,3.0,3.0,Sports,02-Feb-2023,05-Feb-2023,False,,,completed
DE-ORD-000312,DE-CUST-00352,DE,EUR,12.43,13.42,Home & Kitchen,19-Mar-2024,2024-03-23 20:27:44,False,,4.0,completed
DE-ORD-000313,DE-CUST-00592,DE,EUR,30.87,30.87,Grocery,10.04.2024,04/12/2024 08:25,False,,3.0,completed
DE-ORD-000314,DE-CUST-00065,DE,EUR,3.0,3.0,Automotive,19-May-2023,23.05.2023,False,,3.0,completed
DE-ORD-000315,DE-CUST-00474,DE,EUR,101.87,101.87,,12-Mar-2025,13-Mar-2025,False,,,completed
DE-ORD-000316,DE-CUST-00043,DE,EUR,41.47,44.79,Books,25.11.2023,11/26/2023 05:45,False,,3.0,completed
DE-ORD-000317,DE-CUST-00572,DE,EUR,20.08,20.08,Electronics,05/25/2024 00:00,05/29/2024 23:51,False,,3.0,completed
DE-ORD-000318,DE-CUST-00537,DE,EUR,69.72,69.72,Home & Kitchen,04/02/2024 00:00,,False,,,completed
DE-ORD-000319,DE-CUST-00136,DE,EUR,16.76,16.76,Beauty,2025-06-22 00:00:00,25.06.2025,False,,4.0,completed
DE-ORD-000320,DE-CUST-00164,DE,EUR,19.11,20.64,Electronics,08-Jul-2025,01.08.2025,False,,3.0,completed
DE-ORD-000321,DE-CUST-00093,DE,EUR,46.65,46.65,Beauty,2025-05-30 00:00:00,06/03/2025 07:06,False,,3.0,cancelled
DE-ORD-000322,DE-CUST-00212,DE,EUR,66.43,66.43,,2025-01-14 00:00:00,31.01.2025,False,,,cancelled
DE-ORD-000323,DE-CUST-00278,DE,EUR,69.92,75.51,Electronics,05/06/2025 00:00,18.05.2025,True,06/13/2025 00:00,,completed
DE-ORD-000324,DE-CUST-00144,DE,EUR,3.0,3.0,Beauty,2024-07-16 00:00:00,07/20/2024 10:10,False,,5.0,completed
DE-ORD-000325,DE-CUST-00571,DE,EUR,30.4,30.4,Toys,18-Aug-2023,21-Aug-2023,False,,4.0,completed
DE-ORD-000326,DE-CUST-00019,DE,EUR,91.34,91.34,Electronics,17-Sep-2024,17.09.2024,False,,3.0,completed
DE-ORD-000327,DE-CUST-00339,DE,EUR,52.36,52.36,Sports,2025-03-11 00:00:00,,False,,,completed
DE-ORD-000328,DE-CUST-00121,DE,EUR,159.94,159.94,Grocery,14.07.2023,08/04/2023 03:47,False,,2.0,cancelled
DE-ORD-000329,DE-CUST-00337,DE,EUR,80.29,80.29,Automotive,02/07/2023 00:00,12-Feb-2023,False,,4.0,completed
DE-ORD-000330,DE-CUST-00332,DE,EUR,30.55,30.55,Home & Kitchen,02/01/2025 00:00,02/05/2025 22:29,False,,,completed
DE-ORD-000331,DE-CUST-00414,DE,EUR,90.21,90.21,Sports,06/30/2025 00:00,2025-07-01 23:03:39,False,,4.0,completed
DE-ORD-000332,DE-CUST-00332,DE,EUR,102.9,102.9,Automotive,11.02.2024,2024-02-16 06:32:52,False,,4.0,completed
DE-ORD-000333,DE-CUST-00282,DE,EUR,51.39,51.39,Home & Kitchen,2025-06-10 00:00:00,06/15/2025 08:10,False,,,completed
DE-ORD-000334,DE-CUST-00556,DE,EUR,19.01,19.01,Sports,10-Feb-2023,2023-02-14 03:47:19,False,,2.0,completed
DE-ORD-000335,DE-CUST-00302,DE,EUR,105.48,105.48,Home & Kitchen,25.09.2024,09/28/2024 02:42,False,,,completed
DE-ORD-000336,DE-CUST-00090,DE,EUR,113.21,113.21,Electronics,2024-01-06 00:00:00,10-Jan-2024,False,,2.0,completed
DE-ORD-000337,DE-CUST-00452,DE,EUR,119.14,119.14,Automotive,08.07.2025,13.07.2025,False,,,completed
DE-ORD-000338,DE-CUST-00365,DE,EUR,98.53,98.53,Fashion,02-Aug-2023,,False,,,completed
DE-ORD-000339,DE-CUST-00534,DE,EUR,53.37,53.37,Fashion,21-Mar-2023,03/24/2023 17:14,False,,3.0,completed
DE-ORD-000340,DE-CUST-00528,DE,EUR,129.31,129.31,Beauty,11/18/2025 00:00,2025-11-21 17:11:44,False,,1.0,cancelled
DE-ORD-000341,DE-CUST-00490,DE,EUR,77.9,77.9,Sports,10/12/2025 00:00,10/22/2025 23:27,False,,4.0,completed
DE-ORD-000342,DE-CUST-00531,DE,EUR,50.99,50.99,Toys,03.11.2024,11/07/2024 17:03,False,,5.0,completed
DE-ORD-000343,DE-CUST-00264,DE,EUR,75.76,75.76,Health,10/26/2023 00:00,28-Oct-2023,False,,4.0,completed
DE-ORD-000344,DE-CUST-00004,DE,EUR,65.74,65.74,Toys,15-Aug-2025,,False,,,completed
DE-ORD-000345,DE-CUST-00258,DE,EUR,87.0,87.0,Automotive,05.08.2024,09.08.2024,False,,5.0,completed
DE-ORD-000346,DE-CUST-00351,DE,EUR,112.7,112.7,Grocery,30.03.2023,04/01/2023 11:18,False,,4.0,completed
DE-ORD-000347,DE-CUST-00265,DE,EUR,28.86,31.17,Grocery,09/01/2024 00:00,2024-09-05 13:03:12,False,,3.0,completed
DE-ORD-000348,DE-CUST-00439,DE,EUR,26.12,26.12,Beauty,21.11.2025,2025-11-24 22:04:53,False,,1.0,completed
DE-ORD-000349,DE-CUST-00073,DE,EUR,3.0,3.0,Grocery,05-Oct-2024,08-Oct-2024,False,,4.0,completed
DE-ORD-000350,DE-CUST-00453,DE,EUR,50.97,50.97,Beauty,2024-09-25 00:00:00,26-Sep-2024,False,,3.0,completed
DE-ORD-000351,DE-CUST-00520,DE,EUR,79.87,79.87,Grocery,08/12/2025 00:00,27.08.2025,False,,4.0,completed
DE-ORD-000352,DE-CUST-00595,DE,EUR,108.96,108.96,Home & Kitchen,17.11.2023,21.11.2023,False,,3.0,completed
DE-ORD-000353,DE-CUST-00200,DE,EUR,54.34,54.34,Electronics,11/13/2024 00:00,11/14/2024 09:29,False,,4.0,completed
DE-ORD-000354,DE-CUST-00143,DE,EUR,107.26,107.26,Books,10/04/2024 00:00,08-Oct-2024,False,,5.0,completed
DE-ORD-000355,DE-CUST-00321,DE,EUR,53.49,53.49,Grocery,14.09.2025,19.09.2025,False,,3.0,completed
DE-ORD-000356,DE-CUST-00316,DE,EUR,120.92,120.92,Electronics,13.07.2025,22-Jul-2025,False,,4.0,completed
DE-ORD-000357,DE-CUST-00255,DE,EUR,121.05,121.05,Automotive,2025-01-08 00:00:00,11-Jan-2025,False,,4.0,completed
DE-ORD-000358,DE-CUST-00414,DE,EUR,113.98,113.98,Grocery,2023-10-30 00:00:00,2023-11-02 07:12:42,False,,2.0,completed
DE-ORD-000359,DE-CUST-00303,DE,EUR,146.43,146.43,Home & Kitchen,12.12.2023,12/14/2023 19:05,False,,4.0,completed
DE-ORD-000360,DE-CUST-00340,DE,EUR,108.93,108.93,Beauty,2024-12-23 00:00:00,25.12.2024,False,,3.0,completed
DE-ORD-000361,DE-CUST-00319,DE,EUR,74.64,74.64,Beauty,04/15/2025 00:00,15-Apr-2025,False,,3.0,completed
DE-ORD-000362,DE-CUST-00532,DE,EUR,74.31,74.31,Grocery,10/08/2023 00:00,2023-10-11 02:16:54,False,,2.0,completed
DE-ORD-000363,DE-CUST-00017,DE,EUR,125.58,125.58,Toys,05/15/2024 00:00,05/18/2024 15:43,False,,,completed
DE-ORD-000364,DE-CUST-00038,DE,EUR,119.38,119.38,Home & Kitchen,12-Jan-2024,15.01.2024,False,,3.0,completed
DE-ORD-000365,DE-CUST-00039,DE,EUR,75.23,75.23,Electronics,2025-08-04 00:00:00,,False,,,completed
DE-ORD-000366,DE-CUST-00167,DE,EUR,20.25,20.25,Sports,2024-03-03 00:00:00,,False,,,completed
DE-ORD-000367,DE-CUST-00055-DUP,DE,EUR,41.35,41.35,Health,06/01/2023 00:00,06/01/2023 17:45,False,,5.0,completed
DE-ORD-000368,DE-CUST-00087,DE,EUR,45.84,49.51,Automotive,02/12/2025 00:00,,False,,,completed
DE-ORD-000369,DE-CUST-00455,DE,EUR,3.0,3.0,Electronics,05.05.2025,05/11/2025 02:40,False,,2.0,completed
DE-ORD-000370,DE-CUST-00170,DE,EUR,67.22,67.22,Books,04/21/2023 00:00,25-Apr-2023,False,,4.0,completed
DE-ORD-000371,DE-CUST-00590,DE,EUR,62.73,62.73,Home & Kitchen,2024-02-01 00:00:00,2024-02-01 22:44:24,False,,3.0,completed
DE-ORD-000372,DE-CUST-00013,DE,EUR,72.14,72.14,Toys,13-Jun-2024,15.06.2024,False,,4.0,completed
DE-ORD-000373,DE-CUST-00350,DE,EUR,90.91,90.91,Toys,02/09/2023 00:00,13-Feb-2023,False,,,completed
DE-ORD-000374,DE-CUST-00452,DE,EUR,18.41,18.41,Grocery,2024-03-21 00:00:00,27-Mar-2024,False,,4.0,completed
DE-ORD-000375,DE-CUST-00526,DE,EUR,64.93,64.93,Toys,12-Jul-2024,2024-07-17 03:13:23,False,,,completed
DE-ORD-000376,DE-CUST-00150,DE,EUR,154.89,154.89,Health,10-Nov-2023,2023-11-11 08:12:21,False,,3.0,completed
DE-ORD-000377,DE-CUST-00528,DE,EUR,3.0,3.0,Toys,26-May-2023,2023-05-29 18:56:07,False,,4.0,completed
DE-ORD-000378,DE-CUST-00411,DE,EUR,63.51,63.51,Toys,03-Mar-2025,,False,,,completed
DE-ORD-000379,DE-CUST-00178,DE,EUR,3.0,3.0,Automotive,24.08.2025,08/28/2025 01:26,False,,,completed
DE-ORD-000380,DE-CUST-00569,DE,EUR,120.31,120.31,Beauty,09.01.2025,11.01.2025,True,2025-02-05 00:00:00,4.0,completed
DE-ORD-000381,DE-CUST-00375,DE,EUR,5.41,5.41,,12/05/2025 00:00,09-Dec-2025,True,05-Jan-2026,,completed
DE-ORD-000382,DE-CUST-00231,DE,EUR,50.05,54.05,Fashion,08/15/2025 00:00,,False,,,completed
DE-ORD-000383,DE-CUST-00054,DE,EUR,36.11,36.11,Grocery,02.02.2025,02/04/2025 21:49,False,,4.0,completed
DE-ORD-000384,DE-CUST-00370,DE,EUR,15.14,15.14,Electronics,2023-07-07 00:00:00,2023-07-09 21:42:13,True,2023-08-06 00:00:00,4.0,completed
DE-ORD-000385,DE-CUST-00235,DE,EUR,23.24,23.24,,01/25/2023 00:00,31.01.2023,False,,3.0,completed
DE-ORD-000386,DE-CUST-00471,DE,EUR,39.56,39.56,Home & Kitchen,25.01.2023,27.01.2023,False,,5.0,completed
DE-ORD-000387,DE-CUST-00354,DE,EUR,86.01,86.01,Books,05/14/2025 00:00,16-May-2025,False,,5.0,completed
DE-ORD-000388,DE-CUST-00040,DE,EUR,72.63,72.63,Home & Kitchen,12.06.2024,2024-06-29 21:15:40,False,,3.0,completed
DE-ORD-000389,DE-CUST-00404,DE,EUR,36.52,36.52,Beauty,20-Jan-2024,01/24/2024 00:09,False,,3.0,completed
DE-ORD-000390,DE-CUST-00090,DE,EUR,134.04,134.04,Toys,24-Aug-2023,,False,,,completed
DE-ORD-000391,DE-CUST-00035,DE,EUR,123.37,123.37,Books,2023-04-06 00:00:00,09-Apr-2023,False,,4.0,completed
DE-ORD-000392,DE-CUST-00027,DE,EUR,96.66,96.66,Health,22-Nov-2024,2024-11-24 13:18:39,False,,4.0,completed
DE-ORD-000393,DE-CUST-00092,DE,EUR,3.0,3.0,Books,2024-06-13 00:00:00,15-Jun-2024,False,,,completed
DE-ORD-000394,DE-CUST-00567,DE,EUR,29.89,29.89,Books,27.11.2025,28.11.2025,False,,3.0,completed
DE-ORD-000395,DE-CUST-00464,DE,EUR,79.66,79.66,Fashion,12/06/2023 00:00,10-Dec-2023,False,,4.0,completed
DE-ORD-000396,DE-CUST-00428,DE,EUR,39.7,39.7,Electronics,25.12.2025,,False,,,completed
DE-ORD-000397,DE-CUST-00495,DE,EUR,69.72,69.72,,2025-10-11 00:00:00,15.10.2025,False,,4.0,completed
DE-ORD-000398,DE-CUST-00286,DE,EUR,66.16,66.16,Fashion,16-Oct-2023,18-Oct-2023,False,,3.0,completed
DE-ORD-000399,DE-CUST-00258,DE,EUR,44.11,44.11,Sports,11-Jan-2023,14-Jan-2023,False,,4.0,completed
DE-ORD-000400,DE-CUST-00048,DE,EUR,92.18,92.18,Fashion,05.01.2024,,False,,,completed
DE-ORD-000401,DE-CUST-00515,DE,EUR,65.61,65.61,Automotive,23-Oct-2023,26-Oct-2023,False,,3.0,completed
DE-ORD-000402,DE-CUST-00301,DE,EUR,29.84,29.84,Grocery,2025-12-10 00:00:00,10.12.2025,False,,3.0,completed
DE-ORD-000403,DE-CUST-00218,DE,EUR,82.98,82.98,Fashion,09-Jan-2023,01/11/2023 10:41,False,,3.0,completed
DE-ORD-000404,DE-CUST-00595,DE,EUR,82.72,82.72,Books,01/07/2023 00:00,11-Jan-2023,False,,,completed
